# first row is Sampling Rate, rows after first line are [µV]
43.492
43.147
42.861
42.64
42.484
42.388
42.335
42.315
42.317
42.319
42.307
42.282
42.251
42.241
42.284
42.394
42.577
42.823
43.119
43.478
43.915
44.449
45.118
45.954
46.992
48.298
49.909
51.827
54.029
56.441
58.969
61.552
64.142
66.707
69.222
71.64
73.913
76.003
77.852
79.401
80.576
81.265
81.381
80.897
79.819
78.208
76.16
73.734
70.977
67.943
64.663
61.18
57.534
53.734
49.805
45.796
41.771
37.831
34.061
30.504
27.187
24.121
21.29
18.702
16.366
14.267
12.411
10.813
9.491
8.493
7.851
7.558
7.59
7.916
8.491
9.276
10.211
11.176
12.04
12.685
12.996
12.905
12.374
11.326
9.679
7.357
4.275
0.413
-4.188
-9.573
-15.823
-22.837
-30.309
-37.622
-43.838
-48.118
-49.793
-48.17
-42.69
-33.28
-20.483
-5.679
9.017
21.574
30.311
33.921
31.88
24.781
14.777
5.542
1.498
7.582
28.732
68.461
129.01
208.894
301.303
400.72
502.386
603.358
704.655
795.688
858.146
874.646
828.35
725.027
584.591
423.381
258.748
92.712
-74.48
-227.7
-351.898
-428.116
-450.007
-432.78
-393.132
-349.778
-312.063
-276.404
-242.338
-209.248
-178.121
-154.105
-138.084
-128.152
-122.448
-117.386
-109.989
-99.477
-85.593
-68.638
-49.736
-29.951
-10.248
8.119
23.983
36.82
46.479
53.083
57.059
58.749
58.424
56.458
53.265
49.197
44.566
39.634
34.584
29.641
25.089
21.178
18.099
15.968
14.821
14.66
15.487
17.284
19.997
23.545
27.819
32.704
38.099
43.894
49.972
56.203
62.435
68.54
74.439
80.089
85.469
90.564
95.353
99.831
104.02
107.948
111.638
115.103
118.353
121.42
124.362
127.247
130.135
133.061
136.029
139.033
142.078
145.182
148.366
151.629
154.959
158.353
161.833
165.433
169.163
172.984
176.812
180.564
184.182
187.633
190.903
193.969
196.789
199.313
201.497
203.319
204.75
205.743
206.219
206.085
205.297
203.872
201.879
199.383
196.419
193.002
189.144
184.872
180.225
175.236
169.921
164.287
158.357
152.178
145.829
139.395
132.923
126.416
119.839
113.168
106.403
99.549
92.617
85.601
78.501
71.329
64.121
56.913
49.729
42.575
35.441
28.316
21.208
14.142
7.158
0.287
-6.448
-13.026
-19.425
-25.616
-31.581
-37.311
-42.81
-48.086
-53.138
-57.96
-62.546
-66.889
-70.992
-74.857
-78.491
-81.897
-85.081
-88.052
-90.818
-93.393
-95.787
-98.006
-100.055
-101.941
-103.671
-105.252
-106.695
-108.006
-109.193
-110.265
-111.232
-112.104
-112.889
-113.597
-114.234
-114.808
-115.327
-115.797
-116.224
-116.616
-116.978
-117.315
-117.633
-117.938
-118.233
-118.524
-118.814
-119.107
-119.405
-119.712
-120.028
-120.356
-120.696
-121.05
-121.417
-121.799
-122.193
-122.601
-123.021
-123.452
-123.893
-124.34
-124.792
-125.244
-125.693
-126.136
-126.568
-126.985
-127.382
-127.756
-128.1
-128.412
-128.684
-128.913
-129.093
-129.218
-129.284
-129.286
-129.218
-129.077
-128.857
-128.556
-128.17
-127.695
-127.131
-126.474
-125.723
-124.877
-123.936
-122.9
-121.771
-120.548
-119.235
-117.834
-116.35
-114.788
-113.153
-111.45
-109.688
-107.873
-106.016
-104.126
-102.211
-100.282
-98.351
-96.43
-94.53
-92.663
-90.842
-89.081
-87.394
-85.797
-84.305
-82.932
-81.692
-80.6
-79.669
-78.911
-78.334
-77.945
-77.751
-77.759
-77.976
-78.411
-79.066
-79.946
-81.051
-82.378
-83.928
-85.691
-87.655
-89.806
-92.131
-94.621
-97.279
-100.108
-103.098
-106.242
-109.524
-112.921
-116.41
-119.957
-123.512
-127.025
-130.45
-133.742
-136.875
-139.818
-142.529
-144.957
-147.034
-148.696
-149.904
-150.616
-150.809
-150.504
-149.727
-148.544
-147.058
-145.351
-143.518
-141.689
-139.982
-138.534
-137.493
-136.969
-137.14
-138.263
-140.435
-143.595
-147.485
-151.565
-155.328
-158.449
-160.47
-160.769
-159.037
-155.399
-150.523
-145.788
-142.433
-141.008
-141.952
-145.874
-152.865
-162.156
-171.994
-179.265
-180.632
-173.734
-156.35
-125.958
-80.594
-19.33
57.276
146.494
244.126
345.878
446.637
539.804
617.953
673.582
700.203
695.3
660.68
598.458
510.17
393.001
242.371
62.883
-129.324
-305.218
-434.087
-501.014
-511.012
-486.544
-452.202
-422.142
-398.279
-373.813
-344.858
-312.723
-281.392
-256.589
-240.069
-229.873
-223.734
-218.348
-210.729
-199.91
-185.576
-167.894
-147.899
-126.606
-104.867
-83.912
-65.057
-49.002
-36.068
-26.252
-19.146
-14.437
-11.911
-11.235
-12.047
-13.998
-16.733
-19.976
-23.58
-27.359
-31.101
-34.566
-37.445
-39.528
-40.711
-40.935
-40.196
-38.49
-35.815
-32.208
-27.761
-22.585
-16.808
-10.544
-3.864
3.144
10.375
17.703
24.965
32.048
38.898
45.477
51.77
57.763
63.44
68.812
73.924
78.816
83.524
88.074
92.474
96.745
100.919
105.033
109.133
113.248
117.388
121.558
125.76
129.991
134.247
138.509
142.75
146.944
151.071
155.117
159.067
162.905
166.608
170.156
173.525
176.698
179.655
182.377
184.845
187.039
188.944
190.546
191.834
192.795
193.416
193.685
193.592
193.125
192.278
191.044
189.416
187.392
184.972
182.158
178.954
175.367
171.404
167.077
162.396
157.376
152.032
146.38
140.438
134.227
127.766
121.078
114.188
107.118
99.896
92.546
85.097
77.576
70.011
62.43
54.86
47.329
39.864
32.492
25.24
18.131
11.19
4.44
-2.098
-8.404
-14.461
-20.252
-25.763
-30.983
-35.901
-40.507
-44.795
-48.759
-52.396
-55.704
-58.682
-61.331
-63.655
-65.659
-67.348
-68.73
-69.816
-70.616
-71.142
-71.408
-71.427
-71.217
-70.792
-70.171
-69.371
-68.41
-67.309
-66.085
-64.758
-63.348
-61.872
-60.35
-58.799
-57.237
-55.679
-54.143
-52.644
-51.196
-49.812
-48.506
-47.289
-46.173
-45.167
-44.28
-43.52
-42.891
-42.4
-42.049
-41.842
-41.779
-41.86
-42.083
-42.447
-42.947
-43.577
-44.333
-45.206
-46.188
-47.27
-48.441
-49.693
-51.012
-52.388
-53.808
-55.26
-56.732
-58.211
-59.683
-61.136
-62.556
-63.931
-65.248
-66.495
-67.66
-68.732
-69.699
-70.553
-71.284
-71.883
-72.344
-72.658
-72.821
-72.828
-72.675
-72.36
-71.882
-71.24
-70.436
-69.473
-68.353
-67.082
-65.664
-64.106
-62.416
-60.602
-58.674
-56.641
-54.517
-52.311
-50.039
-47.713
-45.349
-42.962
-40.568
-38.182
-35.821
-33.5
-31.238
-29.049
-26.95
-24.957
-23.086
-21.355
-19.78
-18.377
-17.163
-16.151
-15.355
-14.789
-14.463
-14.384
-14.557
-14.985
-15.672
-16.62
-17.831
-19.305
-21.04
-23.033
-25.281
-27.776
-30.505
-33.451
-36.595
-39.917
-43.405
-47.049
-50.838
-54.759
-58.798
-62.941
-67.166
-71.439
-75.718
-79.944
-84.061
-88.013
-91.756
-95.245
-98.439
-101.298
-103.77
-105.811
-107.384
-108.447
-108.967
-108.923
-108.327
-107.234
-105.742
-103.974
-102.044
-100.046
-98.087
-96.303
-94.83
-93.802
-93.356
-93.549
-94.496
-96.416
-99.348
-103.158
-107.5
-111.691
-115.073
-117.171
-117.323
-114.785
-109.355
-101.219
-91.254
-81.217
-72.546
-66.35
-63.957
-66.294
-73.13
-83.252
-93.955
-101.173
-101.006
-89.392
-61.985
-15.326
50.197
130.407
220.323
315.358
416.656
527.453
642.562
747.441
818.681
834.257
786.071
680.852
534.847
362.812
176.748
-10.843
-183.619
-320.434
-407.344
-445.352
-450.324
-442.992
-435.909
-429.594
-415.64
-388.228
-349.386
-306.426
-267.539
-235.986
-211.422
-192.74
-178.711
-169.059
-162.391
-155.55
-146.734
-135.675
-122.481
-107.855
-92.033
-74.467
-55.942
-38.432
-23.122
-10.619
-1.061
6.078
10.922
13.092
12.823
10.858
7.82
4.326
0.687
-3.154
-7.061
-10.718
-13.849
-16.229
-17.746
-18.411
-18.212
-17.091
-15.02
-12.002
-8.113
-3.489
1.744
7.469
13.614
20.126
26.925
33.908
40.944
47.891
54.664
61.219
67.518
73.541
79.268
84.689
89.832
94.749
99.479
104.053
108.487
112.78
116.953
121.031
125.046
129.033
133.011
136.985
140.959
144.933
148.9
152.853
156.766
160.61
164.358
167.992
171.493
174.847
178.037
181.041
183.841
186.419
188.757
190.839
192.65
194.174
195.4
196.316
196.915
197.189
197.135
196.745
196.015
194.938
193.513
191.738
189.613
187.139
184.318
181.158
177.665
173.849
169.721
165.295
160.583
155.602
150.368
144.899
139.215
133.335
127.28
121.072
114.732
108.283
101.747
95.147
88.505
81.843
75.182
68.545
61.952
55.422
48.977
42.635
36.414
30.331
24.402
18.643
13.068
7.689
2.518
-2.436
-7.163
-11.657
-15.912
-19.924
-23.691
-27.21
-30.483
-33.51
-36.294
-38.839
-41.149
-43.23
-45.088
-46.73
-48.164
-49.398
-50.44
-51.299
-51.985
-52.506
-52.873
-53.094
-53.18
-53.139
-52.981
-52.716
-52.354
-51.903
-51.374
-50.776
-50.118
-49.409
-48.658
-47.875
-47.066
-46.24
-45.403
-44.562
-43.721
-42.885
-42.059
-41.246
-40.45
-39.675
-38.924
-38.199
-37.503
-36.839
-36.207
-35.61
-35.049
-34.526
-34.042
-33.6
-33.2
-32.846
-32.538
-32.279
-32.069
-31.91
-31.8
-31.739
-31.726
-31.758
-31.832
-31.943
-32.087
-32.263
-32.467
-32.697
-32.951
-33.228
-33.527
-33.847
-34.187
-34.542
-34.907
-35.276
-35.641
-35.994
-36.328
-36.635
-36.909
-37.143
-37.333
-37.475
-37.565
-37.593
-37.548
-37.414
-37.179
-36.836
-36.383
-35.826
-35.176
-34.452
-33.676
-32.872
-32.057
-31.24
-30.414
-29.563
-28.668
-27.706
-26.667
-25.558
-24.379
-23.131
-21.807
-20.395
-18.866
-17.182
-15.292
-13.141
-10.691
-7.93
-4.878
-1.587
1.871
5.404
8.939
12.422
15.804
19.04
22.081
24.878
27.366
29.47
31.1
32.149
32.533
32.199
31.136
29.378
26.989
24.063
20.681
16.905
12.795
8.401
3.77
-1.052
-6.018
-11.082
-16.173
-21.195
-26.072
-30.741
-35.169
-39.353
-43.293
-46.999
-50.479
-53.729
-56.747
-59.529
-62.05
-64.285
-66.203
-67.757
-68.934
-69.749
-70.192
-70.263
-69.97
-69.334
-68.437
-67.396
-66.309
-65.262
-64.306
-63.496
-62.948
-62.774
-63.089
-64.026
-65.622
-67.967
-71.29
-75.612
-80.741
-86.256
-91.302
-95.004
-96.779
-95.884
-91.54
-83.664
-72.619
-59.551
-46.71
-36.113
-29.309
-27.951
-33.082
-44.251
-59.88
-76.737
-89.941
-94.407
-84.945
-56.772
-6.152
66.612
156.688
260.441
373.812
493.683
620.458
742.498
839.177
893.844
889.38
824.861
715.859
570.569
397.163
203.384
-4.529
-203.045
-363.726
-469.727
-518.328
-527.14
-518.605
-504.818
-486.699
-455.948
-407.975
-346.445
-279.133
-215.746
-162.025
-119.466
-88.956
-70.134
-61.587
-61.313
-66.403
-73.758
-80.741
-85.486
-86.402
-82.539
-73.984
-61.529
-46.524
-30.686
-15.748
-2.868
7.142
13.812
17.205
17.623
15.605
11.964
7.571
3.025
-1.284
-5.069
-8.163
-10.416
-11.72
-12.09
-11.609
-10.319
-8.215
-5.296
-1.571
2.894
7.975
13.559
19.559
25.89
32.463
39.169
45.856
52.412
58.775
64.903
70.774
76.367
81.658
86.647
91.371
95.869
100.18
104.337
108.358
112.268
116.099
119.888
123.675
127.488
131.336
135.225
139.155
143.125
147.13
151.156
155.174
159.161
163.097
166.965
170.751
174.435
177.996
181.413
184.664
187.732
190.597
193.241
195.643
197.787
199.656
201.236
202.513
203.475
204.107
204.398
204.336
203.909
203.11
201.93
200.364
198.408
196.061
193.326
190.206
186.706
182.837
178.606
174.028
169.117
163.886
158.354
152.54
146.462
140.144
133.607
126.875
119.972
112.924
105.758
98.501
91.181
83.823
76.457
69.109
61.806
54.575
47.44
40.427
33.559
26.859
20.346
14.042
7.965
2.129
-3.451
-8.764
-13.798
-18.546
-23.001
-27.16
-31.02
-34.578
-37.836
-40.796
-43.46
-45.833
-47.923
-49.736
-51.282
-52.57
-53.614
-54.425
-55.015
-55.4
-55.593
-55.609
-55.464
-55.171
-54.747
-54.206
-53.565
-52.837
-52.038
-51.18
-50.278
-49.344
-48.39
-47.425
-46.461
-45.506
-44.569
-43.658
-42.779
-41.939
-41.143
-40.396
-39.704
-39.069
-38.493
-37.98
-37.53
-37.145
-36.824
-36.567
-36.374
-36.244
-36.176
-36.169
-36.22
-36.328
-36.492
-36.707
-36.974
-37.288
-37.649
-38.053
-38.5
-38.987
-39.512
-40.075
-40.674
-41.309
-41.977
-42.678
-43.409
-44.17
-44.958
-45.773
-46.61
-47.469
-48.347
-49.241
-50.149
-51.068
-51.993
-52.923
-53.851
-54.774
-55.688
-56.588
-57.467
-58.321
-59.144
-59.93
-60.674
-61.369
-62.009
-62.588
-63.099
-63.536
-63.892
-64.161
-64.335
-64.409
-64.377
-64.232
-63.971
-63.589
-63.082
-62.447
-61.682
-60.787
-59.76
-58.603
-57.315
-55.899
-54.358
-52.697
-50.921
-49.037
-47.052
-44.973
-42.812
-40.577
-38.281
-35.936
-33.554
-31.148
-28.732
-26.321
-23.932
-21.579
-19.279
-17.048
-14.906
-12.871
-10.962
-9.196
-7.593
-6.169
-4.941
-3.924
-3.131
-2.573
-2.259
-2.197
-2.397
-2.865
-3.604
-4.621
-5.917
-7.493
-9.349
-11.477
-13.862
-16.491
-19.351
-22.427
-25.714
-29.201
-32.871
-36.71
-40.704
-44.831
-49.065
-53.362
-57.661
-61.91
-66.058
-70.06
-73.888
-77.501
-80.854
-83.911
-86.617
-88.935
-90.851
-92.322
-93.318
-93.836
-93.899
-93.591
-93.041
-92.354
-91.612
-90.88
-90.218
-89.744
-89.586
-89.851
-90.659
-92.05
-94.094
-97.008
-100.808
-105.292
-110.058
-114.35
-117.447
-118.952
-118.296
-114.769
-108.312
-99.25
-88.514
-78.024
-69.183
-62.836
-60.298
-62.533
-69.205
-79.187
-89.799
-96.793
-97.084
-87.512
-63.542
-22.076
38.492
116.509
204.882
298.329
394.47
491.682
591.011
683.176
749.486
774.647
744.427
657.99
530.337
373.695
199.462
21.476
-150.152
-301.567
-413.891
-482.091
-513.602
-517.788
-510.3
-498.496
-477.644
-447.169
-407.369
-360.958
-315.841
-276.25
-243.006
-215.872
-193.091
-173.244
-156.006
-141.073
-127.99
-116.132
-104.549
-93.024
-81.887
-71.411
-61.67
-52.306
-43.012
-34.163
-26.699
-21.175
-17.707
-16.192
-16.383
-18.334
-22.081
-27.182
-32.888
-38.501
-43.489
-47.582
-50.709
-52.718
-53.482
-52.996
-51.328
-48.613
-44.991
-40.545
-35.337
-29.446
-22.97
-16.05
-8.84
-1.493
5.823
12.983
19.904
26.523
32.81
38.755
44.345
49.594
54.542
59.221
63.661
67.891
71.926
75.799
79.557
83.247
86.922
90.617
94.345
98.12
101.943
105.81
109.715
113.643
117.566
121.463
125.315
129.108
132.83
136.466
139.994
143.395
146.647
149.732
152.634
155.336
157.822
160.075
162.083
163.834
165.319
166.527
167.446
168.065
168.372
168.357
168.012
167.328
166.298
164.917
163.182
161.091
158.648
155.854
152.714
149.235
145.424
141.291
136.847
132.105
127.078
121.782
116.234
110.45
104.451
98.256
91.886
85.363
78.708
71.944
65.095
58.183
51.232
44.266
37.308
30.382
23.51
16.717
10.023
3.45
-2.981
-9.252
-15.343
-21.239
-26.925
-32.387
-37.612
-42.59
-47.312
-51.769
-55.955
-59.866
-63.496
-66.844
-69.909
-72.691
-75.192
-77.414
-79.36
-81.036
-82.448
-83.602
-84.506
-85.168
-85.599
-85.808
-85.807
-85.607
-85.22
-84.659
-83.936
-83.064
-82.056
-80.925
-79.683
-78.343
-76.917
-75.416
-73.853
-72.237
-70.581
-68.893
-67.184
-65.462
-63.737
-62.017
-60.31
-58.624
-56.966
-55.343
-53.762
-52.229
-50.749
-49.328
-47.969
-46.678
-45.458
-44.312
-43.242
-42.251
-41.34
-40.511
-39.766
-39.104
-38.527
-38.035
-37.627
-37.304
-37.064
-36.908
-36.834
-36.841
-36.928
-37.094
-37.337
-37.654
-38.044
-38.502
-39.025
-39.609
-40.249
-40.939
-41.675
-42.45
-43.258
-44.092
-44.946
-45.812
-46.684
-47.554
-48.413
-49.255
-50.07
-50.852
-51.59
-52.279
-52.909
-53.473
-53.963
-54.373
-54.694
-54.92
-55.043
-55.058
-54.958
-54.736
-54.388
-53.909
-53.296
-52.545
-51.657
-50.63
-49.465
-48.163
-46.728
-45.162
-43.469
-41.654
-39.724
-37.685
-35.544
-33.311
-30.996
-28.609
-26.161
-23.665
-21.133
-18.579
-16.015
-13.455
-10.913
-8.404
-5.942
-3.544
-1.224
1.001
3.116
5.101
6.942
8.621
10.124
11.435
12.541
13.428
14.087
14.51
14.691
14.624
14.306
13.731
12.898
11.806
10.453
8.841
6.971
4.847
2.48
-0.113
-2.917
-5.916
-9.097
-12.459
-15.99
-19.674
-23.5
-27.451
-31.507
-35.64
-39.8
-43.925
-47.957
-51.838
-55.528
-59
-62.217
-65.147
-67.752
-69.98
-71.801
-73.196
-74.131
-74.59
-74.577
-74.122
-73.333
-72.358
-71.332
-70.378
-69.57
-68.975
-68.699
-68.834
-69.493
-70.786
-72.735
-75.434
-79.044
-83.533
-88.721
-94.206
-99.219
-103.071
-105.22
-104.932
-101.675
-95.412
-86.474
-75.989
-65.626
-56.614
-50.158
-47.568
-49.325
-55.068
-63.368
-71.08
-74.73
-71.151
-56.509
-27.005
20.076
84.32
161.354
245.402
332.248
423.858
524.062
628.755
724.277
785.14
787.542
725.94
610.174
463.393
303.518
133.634
-44.257
-225.109
-388.236
-504.05
-558.038
-554.059
-514.811
-467.595
-426.016
-390.387
-353.566
-311.147
-265.352
-221.324
-184.687
-157.366
-138.545
-127.337
-121.254
-117.115
-112.582
-106.187
-97.611
-87.406
-75.735
-62.193
-47.08
-31.667
-17.561
-5.887
3.032
9.426
13.502
15.105
14.225
11.35
7.351
3.03
-1.113
-4.845
-8.07
-10.568
-12.079
-12.492
-11.823
-10.162
-7.592
-4.143
0.187
5.355
11.267
17.807
24.822
32.17
39.721
47.331
54.887
62.291
69.462
76.354
82.943
89.225
95.209
100.916
106.366
111.585
116.607
121.461
126.191
130.839
135.45
140.07
144.733
149.46
154.266
159.155
164.121
169.158
174.248
179.369
184.498
189.615
194.699
199.731
204.689
209.551
214.29
218.881
223.3
227.523
231.53
235.299
238.808
242.037
244.969
247.588
249.876
251.817
253.394
254.589
255.389
255.78
255.751
255.291
254.393
253.051
251.262
249.027
246.348
243.229
239.679
235.705
231.32
226.538
221.374
215.845
209.97
203.77
197.266
190.482
183.441
176.169
168.693
161.038
153.234
145.308
137.289
129.206
121.087
112.962
104.858
96.803
88.824
80.948
73.2
65.603
58.181
50.954
43.941
37.16
30.625
24.349
18.345
12.62
7.183
2.039
-2.808
-7.356
-11.604
-15.552
-19.202
-22.559
-25.626
-28.41
-30.917
-33.156
-35.136
-36.868
-38.361
-39.629
-40.684
-41.539
-42.209
-42.706
-43.047
-43.246
-43.317
-43.275
-43.136
-42.913
-42.62
-42.271
-41.877
-41.45
-41.002
-40.543
-40.081
-39.627
-39.187
-38.77
-38.383
-38.032
-37.722
-37.459
-37.248
-37.093
-36.998
-36.966
-37.001
-37.103
-37.276
-37.519
-37.835
-38.222
-38.681
-39.21
-39.808
-40.473
-41.202
-41.994
-42.844
-43.75
-44.709
-45.716
-46.77
-47.865
-49
-50.17
-51.372
-52.603
-53.859
-55.136
-56.431
-57.74
-59.058
-60.381
-61.704
-63.023
-64.331
-65.623
-66.894
-68.137
-69.346
-70.515
-71.637
-72.707
-73.717
-74.662
-75.537
-76.335
-77.05
-77.679
-78.216
-78.657
-78.998
-79.234
-79.361
-79.377
-79.277
-79.06
-78.723
-78.263
-77.679
-76.971
-76.139
-75.182
-74.104
-72.904
-71.586
-70.155
-68.614
-66.971
-65.231
-63.403
-61.494
-59.516
-57.479
-55.394
-53.275
-51.133
-48.981
-46.835
-44.707
-42.613
-40.568
-38.585
-36.681
-34.871
-33.174
-31.605
-30.181
